iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
AGO,Gulf of Guinea,137382.12754940058,53459.54155731201,148369.33530023292,78831.2588202909,13154.493983023014,84612.38978725308,0.26711483923038515,NA,1.9586476555039622,0.06873926268492314,114680.52176399094,-154985.56933827995,74375.47418970194,74375.47418970194,Sellers
URY,Warm Temperate Southwestern Atlantic,31126.08129563246,12212.745567321777,37154.94764699152,21851.540937352198,2527.8054575916826,26144.591947382105,0.3163207481315721,NA,4.06383493793283,0.8526084972838919,37690.201141247395,-47375.14125097749,28005.2610315173,28005.2610315173,Sellers
SOM,Somali/Arabian,269554.7724858999,26942.642669677734,293710.7919148749,86407.5253864673,5511.175105865053,93982.99221579285,0.07896543159213339,NA,0.2946117574684915,0.23094498521268725,53957.33234347993,-75388.79990729262,32525.864779667252,32525.864779667252,Sellers
COL,Tropical Northwestern Atlantic,0,0,0,74813.25955029504,13088.224145010317,81724.10397628465,0.23670071849327967,NA,0.03446440694944466,0.507773200136667,2578.3946223557955,10509.829522654521,15666.618767366113,10509.829522654521,Buyers
MUS,Central Indian Ocean Islands,346666.5721607583,32239.021598788146,391505.31289115216,121412.35361976632,8188.696859845865,136243.58300091018,0.08363156480924222,NA,0.13648788625687402,0.18875763633446052,30744.47215910396,-54794.79689804624,6694.147420161679,6694.147420161679,Sellers
NFK,Lord Howe and Norfolk Islands,59938.31469381235,3710.542097528606,67171.4153611186,37505.598763329515,2117.667469394819,42068.45021770927,0.06483701978433931,NA,0.0758942847224773,0.9510853821221842,1702.5149299265165,-3295.389558060304,109.64030179272936,109.64030179272936,Sellers
AUS,Lord Howe and Norfolk Islands,39435.44312090031,2553.251907348633,44198.808409191784,61362.86783889919,4348.168262734749,68750.67763314974,0.08706401021615609,NA,0.0758942847224773,0.9510853821221842,1664.1662147784937,130.7501406076226,3459.08257016461,130.7501406076226,Buyers
SLE,Gulf of Guinea,84005.68446203288,10017.505424499512,94821.89824190956,31796.14418175928,1902.089617191616,36132.50160468621,0.07304863609986129,NA,1.9586476555039622,0.06873926268492314,102260.09366489756,-110375.50947220546,94144.67785758966,94144.67785758966,Sellers
IDN,Tropical Northwestern Pacific,4889.698533028424,295.6284637451172,6149.591770726169,3247.0234904512104,175.1079523591833,4070.307159316148,0.07336844370439068,NA,2.9352715431663,0.9392683529305117,4821.697307146386,-4942.21781853232,4701.1767957604525,4701.1767957604525,Sellers
SOM,Red Sea and Gulf of Aden,49697.77909796073,32877.03584289551,63253.26544811967,23602.033543646256,2976.3611005749276,29965.752825400654,0.17424426776299184,NA,7.58931614988206,0.9843488740613351,198048.8631785718,-227949.53792089238,168148.18843625122,168148.18843625122,Sellers
SOM,Western Indian Ocean,133748.73913638454,13279.224014282227,144614.20502978994,41247.90657062698,2889.981297204795,44553.08179736765,0.08241049034680102,NA,0.73301811305411535,0.955338226198491,67804.78574328627,-78194.0284603637,57415.543026208834,57415.543026208834,Sellers
AUS,Subantarctic Islands,0,0,0,603.5403137530957,34.007123638465345,749.4760304810547,0.0563460681308812,NA,0.0011394233539935752,0.28499401513076306,0.687687928566887,33.31943570989846,34.69481156703223,33.31943570989846,Buyers
CXR,Java Transitional,86496.4832596328,11312.070251464844,96494.92466528706,64493.56413814366,7711.9716828597575,71994.27123895047,0.15793322105682409,NA,0.174829280773778,0.01151554237678043,3846.7545249335544,-7446.853093538641,246.65595632846816,246.65595632846816,Sellers
RUS,Cold Temperate Northwest Pacific,570855.6271528482,7042020.502168325,695935.5551147581,481747.2053602383,5709093.290107967,585232.6870389376,14.353188806276735,NA,15.473863795967306,0.13214192136137615,1378851.5818924496,-2711778.793952807,45924.369832091965,45924.369832091965,Sellers
CCK,Java Transitional,180359.3027588201,24804.73292433628,204693.18970573976,87074.66530678829,9987.4758689662,99063.94305241435,0.13786208532419222,NA,0.174829280773778,0.01151554237678043,16308.886072981355,-31126.143128351436,1491.6290176112743,1491.6290176112743,Sellers
AGO,Benguela,0,0,0,13250.291514751776,1513.6944433833044,14726.022882077992,0.14928886727034776,NA,0.005769668653226708,0.6911655474492113,76.44979159877916,1437.244651784525,1590.1442349820836,1437.244651784525,Buyers
AUS,Southwest Australian Shelf,130899.26167999211,16812.96890000705,152690.40836717404,130899.26167999211,16812.96890000705,152690.40836717404,0.1581700405672348,NA,0.1581700405672348,0.4628159604175929,0,0,0,0,Doesn't participate
PRT,Lusitanian,416795.00357599335,894661.7211714503,471621.2144976104,272163.20781867096,413869.74531688716,308280.32999873,2.6411465843374478,NA,4.049837152882088,0.367759778168707,585735.2199460581,-1066527.1958006213,104943.24409149494,104943.24409149494,Sellers
PAN,Tropical Northwestern Atlantic,0,0,0,25655.287497907568,8902.932384975154,31765.71745796988,0.5084433640865244,NA,0.03446440694944466,0.507773200136667,884.1942687328863,8018.738116242268,9787.126653708041,8018.738116242268,Buyers
SHN,Tristan Gough,127001.76332230872,14673.821691606836,143858.92073156746,127001.76332230872,14673.821691606836,143858.92073156746,0.12821400492231727,NA,0.12821400492231727,0.4582502847350892,0,0,0,0,Doesn't participate
